bond_id,3.34636180066,6.3660909821,8.93845287739,9.49766198507,12.0141029696,13.2443630065,16.6834990187,18.3890867971,20.6818441385,21.3808555231,23.1715672735
2,0.0504347053725,-0.506420292651,2.61109414149,-0.811675957585,2.84853241114,-1.98170568713,-3.04508849458,-1.44027871393,-2.95255042162,-1.88302633063,-1.52823182027
3,-0.0465982805531,-0.681461921375,-1.42133274427,1.95390170187,-0.149890033036,-2.39881346868,-0.630997247207,-2.56151683162,1.94217508373,-2.77215953674,1.1441791365
4,-0.0206487075151,-0.757584699419,-0.659394164817,2.39680610065,0.0722708621341,0.826984251067,2.01834660895,0.764048069994,-0.79441975818,1.1376060884,-2.09390519248
5,1.06031268574e-17,2.66790347042,-0.634142074239,2.11265837423,-2.98691074008,-2.4168403711,2.68217692543,-2.68420206406,-1.55304595577,-1.85479420971,1.1610236207
6,-0.0376123181975,2.53934047173,-0.479921935919,2.74977095653,3.02438146427,0.700786918637,-0.359690797369,2.23227442107,1.62877022646,1.50195464649,-2.37259650238
7,0.00522738280361,2.47806868239,2.27367450981,-1.16879018053,0.0606131211313,2.95405472502,-0.685240637084,-2.31691997168,0.564576227488,1.00473906146,-0.275384873553
8,0.00894928611515,2.46941439882,2.91126793948,-0.935210109129,0.0172048706118,0.883135500944,2.24846506096,1.10561100812,-1.13221380523,-1.57686345377,-3.00414985658
9,-0.0997847571142,2.38703060904,2.63527198987,-0.32926353158,-0.371145567918,-2.39503933913,2.52411544553,0.359085932308,-0.922478675646,1.6850769961,0.875564643813
